ID|playlist_ID|track_ID
7421|8|2441
7422|8|2442
7423|8|2443
7424|8|2444
7425|8|2445
7426|8|2446
7427|8|2447
7428|8|2448
7429|8|2449
7430|8|2450
7431|8|2451
7432|8|2452
7433|8|2453
7434|8|2454
7435|8|2455
7436|8|2456
7437|8|2457
7438|8|2458
7439|8|2459
7440|8|2460
7441|8|2461
7442|8|2462
7443|8|2463
7444|8|2464
7445|8|2465
7446|8|2466
7447|8|2467
7448|8|2468
7449|8|2469
7450|8|2470
7451|8|2471
7452|8|2472
7453|8|2473
7454|8|2474
7455|8|2475
7456|8|2476
7457|8|2477
7458|8|2478
7459|8|2479
7460|8|2480
7461|8|2481
7462|8|2482
7463|8|2483
7464|8|2484
7465|8|2485
7466|8|2486
7467|8|2487
7468|8|2488
7469|8|2489
7470|8|2490
7471|8|2491
7472|8|2492
7473|8|2493
7474|8|2494
7475|8|2495
7476|8|2496
7477|8|2497
7478|8|2498
7479|8|2499
7480|8|2500
7481|8|2501
7482|8|2502
7483|8|2503
7484|8|2504
7485|8|2505
7486|8|2506
7487|8|2507
7488|8|2508
7489|8|2509
7490|8|2510
7491|8|2511
7492|8|2512
7493|8|2513
7494|8|2514
7495|8|2515
7496|8|2516
7497|8|2517
7498|8|2518
7499|8|2519
7500|8|2520
7501|8|2521
7502|8|2522
7503|8|2523
7504|8|2524
7505|8|2525
7506|8|2526
7507|8|2527
7508|8|2528
7509|8|2529
7510|8|2530
7511|8|2531
7512|8|2532
7513|8|2533
7514|8|2534
7515|8|2535
7516|8|2536
7517|8|2537
7518|8|2538
7519|8|2539
7520|8|2540
7521|8|2541
7522|8|2542
7523|8|2543
7524|8|2544
7525|8|2545
7526|8|2546
7527|8|2547
7528|8|2548
7529|8|2549
7530|8|2550
7531|8|2551
7532|8|2552
7533|8|2553
7534|8|2554
7535|8|2555
7536|8|2556
7537|8|2557
7538|8|2558
7539|8|2559
7540|8|2560
7541|8|2561
7542|8|2562
7543|8|2563
7544|8|2564
7545|8|2565
7546|8|2566
7547|8|2567
7548|8|2568
7549|8|2569
7550|8|2570
7551|8|2571
7552|8|2572
7553|8|2573
7554|8|2574
7555|8|2575
7556|8|2576
7557|8|2577
7558|8|2578
7559|8|2579
7560|8|2580
7561|8|2581
7562|8|2582
7563|8|2583
7564|8|2584
7565|8|2585
7566|8|2586
7567|8|2587
7568|8|2588
7569|8|2589
7570|8|2590
7571|8|2591
7572|8|2592
7573|8|2593
7574|8|2594
7575|8|2595
7576|8|2596
7577|8|2597
7578|8|2598
7579|8|2599
7580|8|2600
7581|8|2601
7582|8|2602
7583|8|2603
7584|8|2604
7585|8|2605
7586|8|2606
7587|8|2607
7588|8|2608
7589|8|2609
7590|8|2610
7591|8|2611
7592|8|2612
7593|8|2613
7594|8|2614
7595|8|2615
7596|8|2616
7597|8|2617
7598|8|2618
7599|8|2619
7600|8|2620
7601|8|2621
7602|8|2622
7603|8|2623
7604|8|2624
7605|8|2625
7606|8|2626
7607|8|2627
7608|8|2628
7609|8|2629
7610|8|2630
7611|8|2631
7612|8|2632
7613|8|2633
7614|8|2634
7615|8|2635
7616|8|2636
7617|8|2637
7618|8|2638
7619|8|2639
7620|8|2640
7621|8|2641
7622|8|2642
7623|8|2643
7624|8|2644
7625|8|2645
7626|8|2646
7627|8|2647
7628|8|2648
7629|8|2649
7630|8|2650
7631|8|2651
7632|8|2652
7633|8|2653
7634|8|2654
7635|8|2655
7636|8|2656
7637|8|2657
7638|8|2658
7639|8|2659
7640|8|2660
7641|8|2661
7642|8|2662
7643|8|2663
7644|8|2664
7645|8|2665
7646|8|2666
7647|8|2667
7648|8|2668
7649|8|2669
7650|8|2670
7651|8|2671
7652|8|2672
7653|8|2673
7654|8|2674
7655|8|2675
7656|8|2676
7657|8|2677
7658|8|2678
7659|8|2679
7660|8|2680
7661|8|2681
7662|8|2682
7663|8|2683
7664|8|2684
7665|8|2685
7666|8|2686
7667|8|2687
7668|8|2688
7669|8|2689
7670|8|2690
7671|8|2691
7672|8|2692
7673|8|2693
7674|8|2694
7675|8|2695
7676|8|2696
7677|8|2697
7678|8|2698
7679|8|2699
7680|8|2700
7681|8|2701
7682|8|2702
7683|8|2703
7684|8|2704
7685|8|2705
7686|8|2706
7687|8|2707
7688|8|2708
7689|8|2709
7690|8|2710
7691|8|2711
7692|8|2712
7693|8|2713
7694|8|2714
7695|8|2715
7696|8|2716
7697|8|2717
7698|8|2718
7699|8|2719
7700|8|2720
7701|8|2721
7702|8|2722
7703|8|2723
7704|8|2724
7705|8|2725
7706|8|2726
7707|8|2727
7708|8|2728
7709|8|2729
7710|8|2730
7711|8|2731
7712|8|2732
7713|8|2733
7714|8|2734
7715|8|2735
7716|8|2736
7717|8|2737
7718|8|2738
7719|8|2739
7720|8|2740
7721|8|2741
7722|8|2742
7723|8|2743
7724|8|2744
7725|8|2745
7726|8|2746
7727|8|2747
7728|8|2748
7729|8|2749
7730|8|2750
7731|8|2751
7732|8|2752
7733|8|2753
7734|8|2754
7735|8|2755
7736|8|2756
7737|8|2757
7738|8|2758
7739|8|2759
7740|8|2760
7741|8|2761
7742|8|2762
7743|8|2763
7744|8|2764
7745|8|2765
7746|8|2766
7747|8|2767
7748|8|2768
7749|8|2769
7750|8|2770
7751|8|2771
7752|8|2772
7753|8|2773
7754|8|2774
7755|8|2775
7756|8|2776
7757|8|2777
7758|8|2778
7759|8|2779
7760|8|2780
7761|8|2781
7762|8|2782
7763|8|2783
7764|8|2784
7765|8|2785
7766|8|2786
7767|8|2787
7768|8|2788
7769|8|2789
7770|8|2790
7771|8|2791
7772|8|2792
7773|8|2793
7774|8|2794
7775|8|2795
7776|8|2796
7777|8|2797
7778|8|2798
7779|8|2799
7780|8|2800
7781|8|2801
7782|8|2802
7783|8|2803
7784|8|2804
7785|8|2805
7786|8|2806
7787|8|2807
7788|8|2808
7789|8|2809
7790|8|2810
7791|8|2811
7792|8|2812
7793|8|2813
7794|8|2814
7795|8|2815
7796|8|2816
7797|8|2817
7798|8|2818
7799|8|2926
7800|8|2927
7801|8|2928
7802|8|2929
7803|8|2930
7804|8|2931
7805|8|2932
7806|8|2933
7807|8|2934
7808|8|2935
7809|8|2936
7810|8|2937
7811|8|2938
7812|8|2939
7813|8|2940
7814|8|2941
7815|8|2942
7816|8|2943
7817|8|2944
7818|8|2945
7819|8|2946
7820|8|2947
7821|8|2948
7822|8|2949
7823|8|2950
7824|8|2951
7825|8|2952
7826|8|2953
7827|8|2954
7828|8|2955
7829|8|2956
7830|8|2957
7831|8|2958
7832|8|2959
7833|8|2960
7834|8|2961
7835|8|2962
7836|8|2963
7837|8|2964
7838|8|2965
7839|8|2966
7840|8|2967
7841|8|2968
7842|8|2969
7843|8|2970
7844|8|2971
7845|8|2972
7846|8|2973
7847|8|2974
7848|8|2975
7849|8|2976
7850|8|2977
7851|8|2978
7852|8|2979
7853|8|2980
7854|8|2981
7855|8|2982
7856|8|2983
7857|8|2984
7858|8|2985
7859|8|2986
7860|8|2987
7861|8|2988
7862|8|2989
7863|8|2990
7864|8|2991
7865|8|2992
7866|8|2993
7867|8|2994
7868|8|2995
7869|8|2996
7870|8|2997
7871|8|2998
7872|8|2999
7873|8|3000
7874|8|3001
7875|8|3002
7876|8|3003
7877|8|3004
7878|8|3005
7879|8|3006
7880|8|3007
7881|8|3008
7882|8|3009
7883|8|3010
7884|8|3011
7885|8|3012
7886|8|3013
7887|8|3014
7888|8|3015
7889|8|3016
7890|8|3017
7891|8|3018
7892|8|3019
7893|8|3020
7894|8|3021
7895|8|3022
7896|8|3023
7897|8|3024
7898|8|3025
7899|8|3026
7900|8|3027
7901|8|3028
7902|8|3029
7903|8|3030
7904|8|3031
7905|8|3032
7906|8|3033
7907|8|3034
7908|8|3035
7909|8|3036
7910|8|3037
7911|8|3038
7912|8|3039
7913|8|3040
7914|8|3041
7915|8|3042
7916|8|3043
7917|8|3044
7918|8|3045
7919|8|3046
7920|8|3047
7921|8|3048
7922|8|3049
7923|8|3050
7924|8|3051
7925|8|3052
7926|8|3053
7927|8|3054
7928|8|3055
7929|8|3056
7930|8|3057
7931|8|3058
7932|8|3059
7933|8|3060
7934|8|3061
7935|8|3062
7936|8|3063
7937|8|3064
7938|8|3065
7939|8|3066
7940|8|3067
7941|8|3068
7942|8|3069
7943|8|3070
7944|8|3071
7945|8|3072
7946|8|3073
7947|8|3074
7948|8|3075
7949|8|3076
7950|8|3077
7951|8|3078
7952|8|3079
7953|8|3080
7954|8|3081
7955|8|3082
7956|8|3083
7957|8|3084
7958|8|3085
7959|8|3086
7960|8|3087
7961|8|3088
7962|8|3089
7963|8|3090
7964|8|3091
7965|8|3092
7966|8|3093
7967|8|3094
7968|8|3095
7969|8|3096
7970|8|3097
7971|8|3098
7972|8|3099
7973|8|3100
7974|8|3101
7975|8|3102
7976|8|3103
7977|8|3104
7978|8|3105
7979|8|3106
7980|8|3107
7981|8|3108
7982|8|3109
7983|8|3110
7984|8|3111
7985|8|3112
7986|8|3113
7987|8|3114
7988|8|3115
7989|8|3116
7990|8|3117
7991|8|3118
7992|8|3119
7993|8|3120
7994|8|3121
7995|8|3122
7996|8|3123
7997|8|3124
7998|8|3125
7999|8|3126
8000|8|3127
8001|8|3128
8002|8|3129
8003|8|3130
8004|8|3131
8005|8|3132
8006|8|3133
8007|8|3134
8008|8|3135
8009|8|3136
8010|8|3137
8011|8|3138
8012|8|3139
8013|8|3140
8014|8|3141
8015|8|3142
8016|8|3143
8017|8|3144
8018|8|3145
8019|8|3146
8020|8|3147
8021|8|3148
8022|8|3149
8023|8|3150
8024|8|3151
8025|8|3152
8026|8|3153
8027|8|3154
8028|8|3155
8029|8|3156
8030|8|3157
8031|8|3158
8032|8|3159
8033|8|3160
8034|8|3161
8035|8|3162
8036|8|3163
8037|8|3164
8038|8|3225
8039|8|3253
8040|8|3254
8041|8|3255
8042|8|3256
8043|8|3257
8044|8|3258
8045|8|3259
8046|8|3260
8047|8|3261
8048|8|3262
8049|8|3263
8050|8|3264
8051|8|3265
8052|8|3266
8053|8|3267
8054|8|3268
8055|8|3269
8056|8|3270
8057|8|3271
8058|8|3272
8059|8|3273
8060|8|3274
8061|8|3275
8062|8|3276
8063|8|3277
8064|8|3278
8065|8|3279
8066|8|3280
8067|8|3281
8068|8|3282
8069|8|3283
8070|8|3284
8071|8|3285
8072|8|3286
8073|8|3287
8074|8|3288
8075|8|3289
8076|8|3290
8077|8|3291
8078|8|3292
8079|8|3293
8080|8|3294
8081|8|3295
8082|8|3296
8083|8|3297
8084|8|3298
8085|8|3299
8086|8|3300
8087|8|3301
8088|8|3302
8089|8|3303
8090|8|3304
8091|8|3305
8092|8|3306
8093|8|3307
8094|8|3308
8095|8|3309
8096|8|3310
8097|8|3311
8098|8|3312
8099|8|3313
8100|8|3314
8101|8|3315
8102|8|3316
8103|8|3317
8104|8|3318
8105|8|3319
8106|8|3320
8107|8|3321
8108|8|3322
8109|8|3323
8110|8|3324
8111|8|3325
8112|8|3326
8113|8|3327
8114|8|3328
8115|8|3329
8116|8|3330
8117|8|3331
8118|8|3332
8119|8|3333
8120|8|3334
8121|8|3335
8122|8|3336
8123|8|3349
8124|8|3350
8125|8|3351
8126|8|3352
8127|8|3353
8128|8|3354
8129|8|3355
8130|8|3356
8131|8|3357
8132|8|3358
8133|8|3359
8134|8|3365
8135|8|3366
8136|8|3367
8137|8|3368
8138|8|3369
8139|8|3370
8140|8|3371
8141|8|3372
8142|8|3373
8143|8|3374
8144|8|3375
8145|8|3376
8146|8|3377
8147|8|3378
8148|8|3379
8149|8|3380
8150|8|3381
8151|8|3382
8152|8|3383
8153|8|3384
8154|8|3385
8155|8|3386
8156|8|3387
8157|8|3388
8158|8|3389
8159|8|3390
8160|8|3391
8161|8|3392
8162|8|3393
8163|8|3394
8164|8|3395
8165|8|3396
8166|8|3397
8167|8|3398
8168|8|3399
8169|8|3400
8170|8|3401
8171|8|3402
8172|8|3403
8173|8|3404
8174|8|3405
8175|8|3406
8176|8|3407
8177|8|3408
8178|8|3409
8179|8|3410
8180|8|3411
8181|8|3412
8182|8|3413
8183|8|3414
8184|8|3415
8185|8|3416
8186|8|3417
8187|8|3418
8188|8|3419
8189|8|3420
8190|8|3421
8191|8|3422
8192|8|3423
8193|8|3424
8194|8|3425
8195|8|3426
8196|8|3427
8197|8|3430
8198|8|3431
8199|8|3432
8200|8|3433
8201|8|3434
8202|8|3435
8203|8|3436
8204|8|3437
8205|8|3438
8206|8|3439
8207|8|3440
8208|8|3441
8209|8|3442
8210|8|3443
8211|8|3444
8212|8|3445
8213|8|3446
8214|8|3447
8215|8|3448
8216|8|3449
8217|8|3450
8218|8|3451
8219|8|3452
8220|8|3453
8221|8|3454
8222|8|3455
8223|8|3456
8224|8|3457
8225|8|3458
8226|8|3459
8227|8|3460
8228|8|3461
8229|8|3462
8230|8|3463
8231|8|3464
8232|8|3465
8233|8|3466
8234|8|3467
8235|8|3468
8236|8|3469
8237|8|3470
8238|8|3471
8239|8|3472
8240|8|3473
8241|8|3474
8242|8|3475
8243|8|3476
8244|8|3477
8245|8|3478
8246|8|3479
8247|8|3480
8248|8|3481
8249|8|3482
8250|8|3483
8251|8|3484
8252|8|3485
8253|8|3486
8254|8|3487
8255|8|3488
8256|8|3489
8257|8|3490
8258|8|3491
8259|8|3492
8260|8|3493
8261|8|3494
8262|8|3495
8263|8|3496
8264|8|3497
8265|8|3498
8266|8|3499
8267|8|3500
8268|8|3501
8269|8|3502
8270|8|3503
8271|9|3402
8272|10|2819
8273|10|2820
8274|10|2821
8275|10|2822
8276|10|2823
8277|10|2824
8278|10|2825
8279|10|2826
8280|10|2827
8281|10|2828
8282|10|2829
8283|10|2830
8284|10|2831
8285|10|2832
8286|10|2833
8287|10|2834
8288|10|2835
8289|10|2836
8290|10|2837
8291|10|2838
8292|10|2839
8293|10|2840
8294|10|2841
8295|10|2842
8296|10|2843
8297|10|2844
8298|10|2845
8299|10|2846
8300|10|2847
8301|10|2848
8302|10|2849
8303|10|2850
8304|10|2851
8305|10|2852
8306|10|2853
8307|10|2854
8308|10|2855
8309|10|2856
8310|10|2857
8311|10|2858
8312|10|2859
8313|10|2860
8314|10|2861
8315|10|2862
8316|10|2863
8317|10|2864
8318|10|2865
8319|10|2866
8320|10|2867
8321|10|2868
8322|10|2869
8323|10|2870
8324|10|2871
8325|10|2872
8326|10|2873
8327|10|2874
8328|10|2875
8329|10|2876
8330|10|2877
8331|10|2878
8332|10|2879
8333|10|2880
8334|10|2881
8335|10|2882
8336|10|2883
8337|10|2884
8338|10|2885
8339|10|2886
8340|10|2887
8341|10|2888
8342|10|2889
8343|10|2890
8344|10|2891
8345|10|2892
8346|10|2893
8347|10|2894
8348|10|2895
8349|10|2896
8350|10|2897
8351|10|2898
8352|10|2899
8353|10|2900
8354|10|2901
8355|10|2902
8356|10|2903
8357|10|2904
8358|10|2905
8359|10|2906
8360|10|2907
8361|10|2908
8362|10|2909
8363|10|2910
8364|10|2911
8365|10|2912
8366|10|2913
8367|10|2914
8368|10|2915
8369|10|2916
8370|10|2917
8371|10|2918
8372|10|2919
8373|10|2920
8374|10|2921
8375|10|2922
8376|10|2923
8377|10|2924
8378|10|2925
8379|10|3165
8380|10|3166
8381|10|3167
8382|10|3168
8383|10|3169
8384|10|3170
8385|10|3171
8386|10|3172
8387|10|3173
8388|10|3174
8389|10|3175
8390|10|3176
8391|10|3177
8392|10|3178
8393|10|3179
8394|10|3180
8395|10|3181
8396|10|3182
8397|10|3183
8398|10|3184
8399|10|3185
8400|10|3186
8401|10|3187
8402|10|3188
8403|10|3189
8404|10|3190
8405|10|3191
8406|10|3192
8407|10|3193
8408|10|3194
8409|10|3195
8410|10|3196
8411|10|3197
8412|10|3198
8413|10|3199
8414|10|3200
8415|10|3201
8416|10|3202
8417|10|3203
8418|10|3204
8419|10|3205
8420|10|3206
8421|10|3207
8422|10|3208
8423|10|3209
8424|10|3210
8425|10|3211
8426|10|3212
8427|10|3213
8428|10|3214
8429|10|3215
8430|10|3216
8431|10|3217
8432|10|3218
8433|10|3219
8434|10|3220
8435|10|3221
8436|10|3222
8437|10|3223
8438|10|3224
8439|10|3226
8440|10|3227
8441|10|3228
8442|10|3229
8443|10|3230
8444|10|3231
8445|10|3232
8446|10|3233
8447|10|3234
8448|10|3235
8449|10|3236
8450|10|3237
8451|10|3238
8452|10|3239
8453|10|3240
8454|10|3241
8455|10|3242
8456|10|3243
8457|10|3244
8458|10|3245
8459|10|3246
8460|10|3247
8461|10|3248
8462|10|3249
8463|10|3250
8464|10|3251
8465|10|3252
8466|10|3337
8467|10|3338
8468|10|3339
8469|10|3340
8470|10|3341
8471|10|3342
8472|10|3343
8473|10|3344
8474|10|3345
8475|10|3346
8476|10|3347
8477|10|3348
8478|10|3360
8479|10|3361
8480|10|3362
8481|10|3363
8482|10|3364
8483|10|3428
8484|10|3429
8485|11|215
8486|11|219
8487|11|220
8488|11|228
8489|11|230
8490|11|236
8491|11|391
8492|11|393
8493|11|501
8494|11|504
8495|11|516
8496|11|523
8497|11|730
8498|11|738
8499|11|852
8500|11|858
8501|11|864
8502|11|867
8503|11|874
8504|11|877
8505|11|885
8506|11|888
8507|11|1088
8508|11|1093
8509|11|1099
8510|11|1105
8511|11|1514
8512|11|1518
8513|11|1519
8514|11|1916
8515|11|1921
8516|11|1928
8517|11|2752
8518|11|2753
8519|11|2754
8520|11|2758
8521|11|2767
8522|11|2768
8523|11|2769
8524|12|3403
8525|12|3404
8526|12|3405
8527|12|3406
8528|12|3407
8529|12|3408
8530|12|3409
8531|12|3410
8532|12|3411
8533|12|3412
8534|12|3413
8535|12|3414
8536|12|3415
8537|12|3416
8538|12|3417
8539|12|3418
8540|12|3419
8541|12|3420
8542|12|3421
8543|12|3422
8544|12|3423
8545|12|3424
8546|12|3425
8547|12|3426
8548|12|3427
8549|12|3430
8550|12|3431
8551|12|3432
8552|12|3433
8553|12|3434
8554|12|3435
8555|12|3436
8556|12|3437
8557|12|3438
8558|12|3439
8559|12|3440
8560|12|3441
8561|12|3442
8562|12|3443
8563|12|3444
8564|12|3445
8565|12|3446
8566|12|3447
8567|12|3448
8568|12|3449
8569|12|3450
8570|12|3451
8571|12|3452
8572|12|3453
8573|12|3454
8574|12|3479
8575|12|3480
8576|12|3481
8577|12|3482
8578|12|3483
8579|12|3484
8580|12|3485
8581|12|3486
8582|12|3487
8583|12|3488
8584|12|3489
8585|12|3490
8586|12|3491
8587|12|3492
8588|12|3493
8589|12|3494
8590|12|3495
8591|12|3496
8592|12|3497
8593|12|3498
8594|12|3499
8595|12|3500
8596|12|3501
8597|12|3502
8598|12|3503
8599|13|3479
8600|13|3480
8601|13|3481
8602|13|3482
8603|13|3483
8604|13|3484
8605|13|3485
8606|13|3486
8607|13|3487
8608|13|3488
8609|13|3489
8610|13|3490
8611|13|3491
8612|13|3492
8613|13|3493
8614|13|3494
8615|13|3495
8616|13|3496
8617|13|3497
8618|13|3498
8619|13|3499
8620|13|3500
8621|13|3501
8622|13|3502
8623|13|3503
8624|14|3430
8625|14|3431
8626|14|3432
8627|14|3433
8628|14|3434
8629|14|3435
8630|14|3436
8631|14|3437
8632|14|3438
8633|14|3439
8634|14|3440
8635|14|3441
8636|14|3442
8637|14|3443
8638|14|3444
8639|14|3445
8640|14|3446
8641|14|3447
8642|14|3448
8643|14|3449
8644|14|3450
8645|14|3451
8646|14|3452
8647|14|3453
8648|14|3454
8649|15|3403
8650|15|3404
8651|15|3405
8652|15|3406
8653|15|3407
8654|15|3408
8655|15|3409
8656|15|3410
8657|15|3411
8658|15|3412
8659|15|3413
8660|15|3414
8661|15|3415
8662|15|3416
8663|15|3417
8664|15|3418
8665|15|3419
8666|15|3420
8667|15|3421
8668|15|3422
8669|15|3423
8670|15|3424
8671|15|3425
8672|15|3426
8673|15|3427
8674|16|52
8675|16|2003
8676|16|2004
8677|16|2005
8678|16|2007
8679|16|2010
8680|16|2013
8681|16|2194
8682|16|2195
8683|16|2198
8684|16|2206
8685|16|2512
8686|16|2516
8687|16|2550
8688|16|3367
8689|17|1
8690|17|2
8691|17|3
8692|17|4
8693|17|5
8694|17|152
8695|17|160
8696|17|1278
8697|17|1283
8698|17|1335
8699|17|1345
8700|17|1380
8701|17|1392
8702|17|1801
8703|17|1830
8704|17|1837
8705|17|1854
8706|17|1876
8707|17|1880
8708|17|1942
8709|17|1945
8710|17|1984
8711|17|2094
8712|17|2095
8713|17|2096
8714|17|3290
8715|18|597
